"Place_ID.X.Date","target"
"7SZZTH1 X 2020-03-25",55.2391666666667
"7SZZTH1 X 2020-03-26",42.2283333333333
"7SZZTH1 X 2020-03-27",51.2125
"7SZZTH1 X 2020-03-28",42.4908333333333
"7SZZTH1 X 2020-03-29",33.2296666666667
"7SZZTH1 X 2020-03-30",39.6066666666667
"7SZZTH1 X 2020-03-31",42.0243333333333
"7SZZTH1 X 2020-04-01",24.7993172043011
"7SZZTH1 X 2020-04-02",28.0425
"7SZZTH1 X 2020-04-03",39.920265591801
"7SZZTH1 X 2020-04-04",39.4561111111111
"7VQXRXL X 2020-01-02",30.3041666666667
"7VQXRXL X 2020-01-03",37.755
"7VQXRXL X 2020-01-04",71.8925
"7VQXRXL X 2020-01-05",66.4875
"7VQXRXL X 2020-01-06",106.913333333333
"7VQXRXL X 2020-01-07",54.1175
"7VQXRXL X 2020-01-08",68.8766666666667
"7VQXRXL X 2020-01-09",54.05
"7VQXRXL X 2020-01-10",47.585
"7VQXRXL X 2020-01-11",35.8825
"7VQXRXL X 2020-01-12",52.2125
"7VQXRXL X 2020-01-13",31.2266666666667
"7VQXRXL X 2020-01-14",32.4416666666667
"7VQXRXL X 2020-01-15",66.6541666666667
"7VQXRXL X 2020-01-16",98.2666666666667
"7VQXRXL X 2020-01-17",53.57
"7VQXRXL X 2020-01-18",36.6783333333333
"7VQXRXL X 2020-01-19",58.2708333333333
"7VQXRXL X 2020-01-20",65.0958333333333
"7VQXRXL X 2020-01-21",59.6166666666667
"7VQXRXL X 2020-01-22",37.6643333333333
"7VQXRXL X 2020-01-23",37.5608333333333
"7VQXRXL X 2020-01-24",32.5416666666667
"7VQXRXL X 2020-01-25",40.8633333333333
"7VQXRXL X 2020-01-26",45.0133333333333
"7VQXRXL X 2020-01-27",48.2333333333333
"7VQXRXL X 2020-01-28",71.9091666666667
"7VQXRXL X 2020-01-29",52.11
"7VQXRXL X 2020-01-30",68.5975
"7VQXRXL X 2020-01-31",84.8708333333333
"7VQXRXL X 2020-02-01",28.0458333333333
"7VQXRXL X 2020-02-02",30.895
"7VQXRXL X 2020-02-03",55.6316666666667
"7VQXRXL X 2020-02-04",50.0458333333333
"7VQXRXL X 2020-02-05",61.6608333333333
"7VQXRXL X 2020-02-06",75.6766666666667
"7VQXRXL X 2020-02-07",79.0325
"7VQXRXL X 2020-02-08",39.535
"7VQXRXL X 2020-02-09",26.4783333333333
"7VQXRXL X 2020-02-10",45.1733333333333
"7VQXRXL X 2020-02-11",91.0833333333333
"7VQXRXL X 2020-02-12",68.9816666666667
"7VQXRXL X 2020-02-13",59.8816666666667
"7VQXRXL X 2020-02-14",32.4541666666667
"7VQXRXL X 2020-02-15",66.9016666666667
"7VQXRXL X 2020-02-16",73.7016666666667
"7VQXRXL X 2020-02-17",80.7616666666667
"7VQXRXL X 2020-02-18",66.4908333333333
"7VQXRXL X 2020-02-19",62.0616666666667
"7VQXRXL X 2020-02-20",56.8183333333333
"7VQXRXL X 2020-02-21",79.0933333333333
"7VQXRXL X 2020-02-22",67.7475
"7VQXRXL X 2020-02-23",74.5545
"7VQXRXL X 2020-02-24",60.7975
"7VQXRXL X 2020-02-25",59.1533333333333
"7VQXRXL X 2020-02-26",42.9558333333333
"7VQXRXL X 2020-02-27",71.3416666666667
"7VQXRXL X 2020-02-28",69.2208333333333
"7VQXRXL X 2020-02-29",60.3116666666667
"7VQXRXL X 2020-03-01",41
"7VQXRXL X 2020-03-02",48.1166666666667
"7VQXRXL X 2020-03-03",63.5991666666667
"7VQXRXL X 2020-03-04",56.91
"7VQXRXL X 2020-03-05",88.665
"7VQXRXL X 2020-03-06",73.4283333333333
"7VQXRXL X 2020-03-07",59.6025
"7VQXRXL X 2020-03-08",75.7691666666667
"7VQXRXL X 2020-03-09",65.5041666666667
"7VQXRXL X 2020-03-10",75.2566666666667
"7VQXRXL X 2020-03-11",62.1533333333333
"7VQXRXL X 2020-03-12",66.0666666666667
"7VQXRXL X 2020-03-13",41.2523333333333
"7VQXRXL X 2020-03-14",52.0728571428571
"7VQXRXL X 2020-03-15",26.2908333333333
"7VQXRXL X 2020-03-16",69.5558333333333
"7VQXRXL X 2020-03-17",48.0675
"7VQXRXL X 2020-03-18",73.4366666666667
"7VQXRXL X 2020-03-19",77.2958333333333
"7VQXRXL X 2020-03-20",61.315
"7VQXRXL X 2020-03-21",53.7866666666667
"7VQXRXL X 2020-03-22",46.1616666666667
"7VQXRXL X 2020-03-23",72.535
"7VQXRXL X 2020-03-24",42.9783333333333
"7VQXRXL X 2020-03-25",56.1041666666667
"7VQXRXL X 2020-03-26",51.2775
"7VQXRXL X 2020-03-27",54.3733333333333
"7VQXRXL X 2020-03-28",50.9533333333333
"7VQXRXL X 2020-03-29",47.5613095238095
"7VQXRXL X 2020-03-30",47.2466666666667
"7VQXRXL X 2020-03-31",28.0325
"7VQXRXL X 2020-04-01",43.0858333333333
"8196WE6 X 2020-01-02",26.1221428571429
"8196WE6 X 2020-01-03",25.2466666666667
"8196WE6 X 2020-01-04",33.0591666666667
"8196WE6 X 2020-01-05",35.935
"8196WE6 X 2020-01-06",30.4416666666667
"8196WE6 X 2020-01-07",26.4775
"8196WE6 X 2020-01-08",22.1504166666667
"8196WE6 X 2020-01-09",23.252619047619
"8196WE6 X 2020-01-10",30.985
"8196WE6 X 2020-01-11",44.5233333333333
"8196WE6 X 2020-01-12",28.6071428571429
"8196WE6 X 2020-01-13",23.0371428571429
"8196WE6 X 2020-01-14",23.6691666666667
"8196WE6 X 2020-01-15",25.6154761904762
"8196WE6 X 2020-01-16",28.1591666666667
"8196WE6 X 2020-01-17",28.0775
"8196WE6 X 2020-01-18",26.1958333333333
"8196WE6 X 2020-01-19",25.2066666666667
"8196WE6 X 2020-01-20",20.3838095238095
"8196WE6 X 2020-01-21",18.6857142857143
"8196WE6 X 2020-01-22",28.7441666666667
"8196WE6 X 2020-01-23",35.5708333333333
"8196WE6 X 2020-01-24",28.1441666666667
"8196WE6 X 2020-01-25",54.4516666666667
"8196WE6 X 2020-01-26",47.6308333333333
"8196WE6 X 2020-01-27",31.2875
"8196WE6 X 2020-01-28",35.2833333333333
"8196WE6 X 2020-01-29",52.7125
"8196WE6 X 2020-01-30",35.5220238095238
"8196WE6 X 2020-01-31",28.6833333333333
"8196WE6 X 2020-02-01",36.2530555555556
"8196WE6 X 2020-02-02",21.0166666666667
"8196WE6 X 2020-02-03",30.7416666666667
"8196WE6 X 2020-02-04",23.4725
"8196WE6 X 2020-02-05",29.5716666666667
"8196WE6 X 2020-02-06",47.8041666666667
"8196WE6 X 2020-02-07",30.2408333333333
"8196WE6 X 2020-02-08",27.1433333333333
"8196WE6 X 2020-02-09",37.0075
"8196WE6 X 2020-02-10",31.01
"8196WE6 X 2020-02-11",17.699
"8196WE6 X 2020-02-12",29.1733333333333
"8196WE6 X 2020-02-13",45.38
"8196WE6 X 2020-02-14",30.0233333333333
"8196WE6 X 2020-02-15",34.9933333333333
"8196WE6 X 2020-02-16",35.3816666666667
"8196WE6 X 2020-02-17",22.5541666666667
"8196WE6 X 2020-02-18",22.7425
"8196WE6 X 2020-02-19",26.2716666666667
"8196WE6 X 2020-02-20",48.6525
"8196WE6 X 2020-02-21",29.58
"8196WE6 X 2020-02-22",20.9971078431373
"8196WE6 X 2020-02-23",22.3764285714286
"8196WE6 X 2020-02-24",26.3516666666667
"8196WE6 X 2020-02-25",42.6375
"8196WE6 X 2020-02-26",32.44
"8196WE6 X 2020-02-27",33.5475
"8196WE6 X 2020-02-28",53.9708333333333
"8196WE6 X 2020-02-29",26.1491666666667
"8196WE6 X 2020-03-01",37.16
"8196WE6 X 2020-03-02",21.865
"8196WE6 X 2020-03-03",41.04
"8196WE6 X 2020-03-04",28.9306666666667
"8196WE6 X 2020-03-05",32.83
"8196WE6 X 2020-03-06",26.7458333333333
"8196WE6 X 2020-03-07",45.9416666666667
"8196WE6 X 2020-03-08",48.0325
"8196WE6 X 2020-03-09",34.7708333333333
"8196WE6 X 2020-03-10",32.5758333333333
"8196WE6 X 2020-03-11",34.1375
"8196WE6 X 2020-03-12",23.1366666666667
"8196WE6 X 2020-03-13",25.3516666666667
"8196WE6 X 2020-03-14",24.6425
"8196WE6 X 2020-03-15",18.9533333333333
"8196WE6 X 2020-03-16",27.8958333333333
"8196WE6 X 2020-03-17",42.0866666666667
"8196WE6 X 2020-03-18",28.1683333333333
"8196WE6 X 2020-03-19",21.6191666666667
"8196WE6 X 2020-03-20",32.0058333333333
"8196WE6 X 2020-03-21",48.3808333333333
"8196WE6 X 2020-03-22",48.6441666666667
"8196WE6 X 2020-03-23",25.8883333333333
"8196WE6 X 2020-03-24",33.8829166666667
"8196WE6 X 2020-03-25",39.1708333333333
"8196WE6 X 2020-03-26",54.3608333333333
"8196WE6 X 2020-03-27",39.8633333333333
"8196WE6 X 2020-03-28",31.4816666666667
"8196WE6 X 2020-03-29",20.6083333333333
"8196WE6 X 2020-03-30",20.9561666666667
"8196WE6 X 2020-03-31",21.1016666666667
"8196WE6 X 2020-04-01",27.725
"8196WE6 X 2020-04-02",25.1023333333333
"8196WE6 X 2020-04-03",23.2760185185185
"8196WE6 X 2020-04-04",22.9908333333333
"8CPKUI4 X 2020-01-02",31.0066666666667
"8CPKUI4 X 2020-01-03",27.5431666666667
"8CPKUI4 X 2020-01-04",33.0025
"8CPKUI4 X 2020-01-05",34.5541666666667
"8CPKUI4 X 2020-01-06",47.4675
"8CPKUI4 X 2020-01-07",30.0348333333333
"8CPKUI4 X 2020-01-08",25.71
"8CPKUI4 X 2020-01-09",28.2741666666667
"8CPKUI4 X 2020-01-10",33.04
"8CPKUI4 X 2020-01-11",29.8481666666667
"8CPKUI4 X 2020-01-12",26.0058333333333
"8CPKUI4 X 2020-01-13",37.414
"8CPKUI4 X 2020-01-14",48.2283333333333
"8CPKUI4 X 2020-01-15",44.195
"8CPKUI4 X 2020-01-16",41.4633333333333
"8CPKUI4 X 2020-01-17",43.1229166666667
"8CPKUI4 X 2020-01-18",31.2066666666667
"8CPKUI4 X 2020-01-19",41.748
"8CPKUI4 X 2020-01-20",32.2425
"8CPKUI4 X 2020-01-21",29.8983333333333
"8CPKUI4 X 2020-01-22",35.135
"8CPKUI4 X 2020-01-23",20.5
"8CPKUI4 X 2020-01-24",32.055
"8CPKUI4 X 2020-01-25",27.4158333333333
"8CPKUI4 X 2020-01-26",18.9883333333333
"8CPKUI4 X 2020-01-27",42.5183333333333
"8CPKUI4 X 2020-01-28",34.385
"8CPKUI4 X 2020-01-29",31.9083333333333
"8CPKUI4 X 2020-01-30",41.6341666666667
"8CPKUI4 X 2020-01-31",44.8783333333333
"8CPKUI4 X 2020-02-01",28.329
"8CPKUI4 X 2020-02-02",35.715
"8CPKUI4 X 2020-02-03",40.8358333333333
"8CPKUI4 X 2020-02-04",42.6841666666667
"8CPKUI4 X 2020-02-05",36.0133333333333
"8D39BT5 X 2020-01-02",36.2975
"8D39BT5 X 2020-01-03",65.2625
"8D39BT5 X 2020-01-04",67.3991666666667
"8D39BT5 X 2020-01-05",61.21
"8D39BT5 X 2020-01-06",62.8208333333333
"8D39BT5 X 2020-01-07",34.545
"8D39BT5 X 2020-01-08",57.66
"8D39BT5 X 2020-01-09",86.8341666666667
"8D39BT5 X 2020-01-10",62.0125
"8D39BT5 X 2020-01-11",62.7108333333333
"8D39BT5 X 2020-01-12",35.3833333333333
"8D39BT5 X 2020-01-13",52.9391666666667
"8D39BT5 X 2020-01-14",63.9766666666667
"8D39BT5 X 2020-01-15",88.9858333333333
"8D39BT5 X 2020-01-16",55.2725
"8D39BT5 X 2020-01-17",78.08
"8D39BT5 X 2020-01-18",76.7966666666667
"8D39BT5 X 2020-01-19",75.7141666666667
"8D39BT5 X 2020-01-20",56.7108333333333
"8D39BT5 X 2020-01-21",54.9966666666667
"8D39BT5 X 2020-01-22",50.7158333333333
"8D39BT5 X 2020-01-23",28.2475
"8D39BT5 X 2020-01-24",44.4333333333333
"8D39BT5 X 2020-01-25",51.7175
"8D39BT5 X 2020-01-26",48.0333333333333
"8D39BT5 X 2020-02-02",63.3225
"8D39BT5 X 2020-02-03",45.6991666666667
"8D39BT5 X 2020-02-04",38.9478333333333
"8D39BT5 X 2020-02-05",48.2566666666667
"8D39BT5 X 2020-02-06",47.875
"8D39BT5 X 2020-02-07",35.2566666666667
"8D39BT5 X 2020-02-08",31.5891666666667
"8D39BT5 X 2020-02-09",74.6241666666667
"8D39BT5 X 2020-02-10",35.0675
"8D39BT5 X 2020-02-11",46.79
"8D39BT5 X 2020-02-12",36.7366666666667
"8D39BT5 X 2020-02-13",30.6558333333333
"8D39BT5 X 2020-02-14",68.8666666666667
"8D39BT5 X 2020-02-15",40.0316666666667
"8D39BT5 X 2020-02-16",50.4541666666667
"8D39BT5 X 2020-02-17",71.9591666666667
"8D39BT5 X 2020-02-18",38.2016666666667
"8D39BT5 X 2020-02-19",84.1725
"8D39BT5 X 2020-02-20",44.9091666666667
"8D39BT5 X 2020-02-21",57.1058333333333
"8D39BT5 X 2020-02-22",44.5158333333333
"8D39BT5 X 2020-02-23",44.9016666666667
"8D39BT5 X 2020-02-24",47.1941666666667
"8D39BT5 X 2020-02-25",26.8891666666667
"8D39BT5 X 2020-02-26",45.89
"8D39BT5 X 2020-02-27",59.1233333333333
"8D39BT5 X 2020-02-28",36.4325
"8D39BT5 X 2020-02-29",60.4808333333333
"8D39BT5 X 2020-03-01",51.345
"8D39BT5 X 2020-03-02",37.1683333333333
"8D39BT5 X 2020-03-03",45.8025
"8D39BT5 X 2020-03-04",39.5966666666667
"8D39BT5 X 2020-03-05",43.0483333333333
"8D39BT5 X 2020-03-06",34.3691666666667
"8D39BT5 X 2020-03-07",48.0341666666667
"8D39BT5 X 2020-03-08",59.2525
"8D39BT5 X 2020-03-09",36.9683333333333
"8D39BT5 X 2020-03-10",48.6275
"8D39BT5 X 2020-03-11",47.515
"8D39BT5 X 2020-03-12",29.9216666666667
"8D39BT5 X 2020-03-13",42.49
"8D39BT5 X 2020-03-14",29.5833333333333
"8D39BT5 X 2020-03-15",25.0866666666667
"8D39BT5 X 2020-03-16",34.5475
"8D39BT5 X 2020-03-17",57.735
"8D39BT5 X 2020-03-18",64.1866666666667
"8D39BT5 X 2020-03-19",66.3141666666667
"8D39BT5 X 2020-03-20",48.0808333333333
"8D39BT5 X 2020-03-21",90.5891666666667
"8D39BT5 X 2020-03-22",35.5916666666667
"8D39BT5 X 2020-03-23",33.9975
"8D39BT5 X 2020-03-24",33.69
"8D39BT5 X 2020-03-25",38.3058333333333
"8D39BT5 X 2020-03-26",39.8841666666667
"8D39BT5 X 2020-03-27",45.995
"8D39BT5 X 2020-03-28",58.27
"8D39BT5 X 2020-03-29",59.4525
"8D39BT5 X 2020-03-30",41.66
"8D39BT5 X 2020-03-31",39.9133333333333
"8D39BT5 X 2020-04-01",28.77
"8D39BT5 X 2020-04-02",51.5266666666667
"8D39BT5 X 2020-04-03",59.4145833333333
"8D39BT5 X 2020-04-04",116.441666666667
"8F0DFNG X 2020-01-03",56.0625
"8F0DFNG X 2020-01-07",43.9566666666667
"8F0DFNG X 2020-01-08",37.0033333333333
"8F0DFNG X 2020-01-09",41.1883333333333
"8F0DFNG X 2020-01-10",43.43
"8F0DFNG X 2020-01-11",38.9375
"8F0DFNG X 2020-01-12",39.3508333333333
"8F0DFNG X 2020-01-13",43.7916666666667
"8F0DFNG X 2020-01-14",30.6575
"8F0DFNG X 2020-01-15",44.0358333333333
"8F0DFNG X 2020-01-16",42.2083333333333
"8F0DFNG X 2020-01-17",56.9266666666667
"8F0DFNG X 2020-01-18",37.6733333333333
"8F0DFNG X 2020-01-19",50.4733333333333
"8F0DFNG X 2020-01-20",41.1008333333333
"8F0DFNG X 2020-01-21",53.6725
"8F0DFNG X 2020-01-22",38.6158333333333
"8F0DFNG X 2020-01-23",59.85
"8F0DFNG X 2020-01-24",47.4408333333333
"8F0DFNG X 2020-01-25",62.8016666666667
"8F0DFNG X 2020-01-26",49.1158333333333
"8F0DFNG X 2020-01-27",40.8541666666667
"8F0DFNG X 2020-01-29",38.9491666666667
"8F0DFNG X 2020-01-30",50.8208333333333
"8F0DFNG X 2020-01-31",46.3758333333333
"8F0DFNG X 2020-02-01",54.995
"8F0DFNG X 2020-02-02",44.0866666666667
"8F0DFNG X 2020-02-03",51.9258333333333
"8F0DFNG X 2020-02-04",31.9208333333333
"8F0DFNG X 2020-02-05",36.5425
"8F0DFNG X 2020-02-06",47.9391666666667
"8F0DFNG X 2020-02-07",60.1966666666667
"8F0DFNG X 2020-02-08",53.1558333333333
"8F0DFNG X 2020-02-09",68.9008333333333
"8F0DFNG X 2020-02-10",41.6666666666667
"8F0DFNG X 2020-02-11",48.395
"8F0DFNG X 2020-02-12",77.0841666666667
"8F0DFNG X 2020-02-13",37.78
"8F0DFNG X 2020-02-14",59.7756666666667
"8F0DFNG X 2020-02-17",44.0225
"8F0DFNG X 2020-02-18",44.0891666666667
"8F0DFNG X 2020-02-19",46.9891666666667
"8F0DFNG X 2020-02-20",34.9041666666667
"8F0DFNG X 2020-02-21",52.8158333333333
"8F0DFNG X 2020-02-22",39.96
"8F0DFNG X 2020-02-23",62.4241666666667
"8F0DFNG X 2020-02-24",47.1325
"8F0DFNG X 2020-02-25",37.0483333333333
"8F0DFNG X 2020-02-26",36.9608333333333
"8F0DFNG X 2020-02-27",42.8391666666667
"8F0DFNG X 2020-02-28",27.3583333333333
"8F0DFNG X 2020-02-29",44.7775
"8F0DFNG X 2020-03-01",27.6775
"8F0DFNG X 2020-03-02",35.8558333333333
"8F0DFNG X 2020-03-03",28.7575
"8F0DFNG X 2020-03-04",33.5683333333333
"8F0DFNG X 2020-03-05",41.3291666666667
"8F0DFNG X 2020-03-06",26.6266666666667
"8F0DFNG X 2020-03-07",27.585
"8F0DFNG X 2020-03-08",31.4566666666667
"8F0DFNG X 2020-03-09",49.06
"8F0DFNG X 2020-03-10",41.4775
"8F0DFNG X 2020-03-11",57.7508333333333
"8F0DFNG X 2020-03-12",41.765
"8F0DFNG X 2020-03-13",38.5525
"8F0DFNG X 2020-03-14",33.9771666666667
"8F0DFNG X 2020-03-15",56.0325
"8F0DFNG X 2020-03-16",69.1908333333333
"8F0DFNG X 2020-03-17",78.29
"8F0DFNG X 2020-03-18",46.4791666666667
"8F0DFNG X 2020-03-19",45.7608333333333
"8F0DFNG X 2020-03-20",32.1981666666667
"8F0DFNG X 2020-03-21",34.2591666666667
"8F0DFNG X 2020-03-22",55.6908333333333
"8F0DFNG X 2020-03-23",35.1283333333333
"8F0DFNG X 2020-03-27",36.2166666666667
"8F0DFNG X 2020-03-28",52.0908333333333
"8F0DFNG X 2020-03-29",48.8233333333333
"8F0DFNG X 2020-03-30",35.2483333333333
"8F0DFNG X 2020-03-31",30.9941666666667
"8F0DFNG X 2020-04-01",42.0366666666667
"8F0DFNG X 2020-04-02",45.49125
"8F0DFNG X 2020-04-03",44.3275
"8F0DFNG X 2020-04-04",50.5537698412698
"8RC2FY4 X 2020-01-02",94.7883333333333
"8RC2FY4 X 2020-01-03",100.8275
"8RC2FY4 X 2020-01-04",86.3766666666667
"8RC2FY4 X 2020-01-05",102.066666666667
"8RC2FY4 X 2020-01-06",61.575
"8RC2FY4 X 2020-01-07",94.0425
"8RC2FY4 X 2020-01-08",84.3166666666667
"8RC2FY4 X 2020-01-09",98.61
"8RC2FY4 X 2020-01-10",69.6958333333333
"8RC2FY4 X 2020-01-11",76.1166666666666
"8RC2FY4 X 2020-01-12",69.2166666666667
"8RC2FY4 X 2020-01-13",91.075
"8RC2FY4 X 2020-01-14",90.6708333333333
"8RC2FY4 X 2020-01-15",103.939166666667
"8RC2FY4 X 2020-01-16",78.2633333333333
"8RC2FY4 X 2020-01-17",68.48
"8RC2FY4 X 2020-01-18",80.0683333333333
"8RC2FY4 X 2020-01-19",87.3075
"8RC2FY4 X 2020-01-20",84.095
"8RC2FY4 X 2020-01-21",80.1566666666667
"8RC2FY4 X 2020-01-22",65.5816666666667
"8RC2FY4 X 2020-01-23",82.8491666666667
"8RC2FY4 X 2020-01-24",81.9608333333333
"8RC2FY4 X 2020-01-25",74.9533333333333
"8RC2FY4 X 2020-01-26",76.77
"8RC2FY4 X 2020-01-27",74.5758333333333
"8RC2FY4 X 2020-01-28",96.8758333333333
"8RC2FY4 X 2020-01-29",100.738333333333
"8RC2FY4 X 2020-01-30",87.3925
"8RC2FY4 X 2020-01-31",92.465
"8RC2FY4 X 2020-02-01",70.5941666666667
"8RC2FY4 X 2020-02-02",83.5116666666667
"8RC2FY4 X 2020-02-03",81.085
"8RC2FY4 X 2020-02-04",69.0570833333333
"8RC2FY4 X 2020-02-05",73.5941666666667
"8RC2FY4 X 2020-02-06",65.0908333333333
"8RC2FY4 X 2020-02-07",66.6808333333333
"8RC2FY4 X 2020-02-08",83.0758333333333
"8RC2FY4 X 2020-02-09",75.4475
"8RC2FY4 X 2020-02-10",85.0108333333333
"8RC2FY4 X 2020-02-11",62.8216666666667
"8RC2FY4 X 2020-02-12",72.8491666666667
"8RC2FY4 X 2020-02-13",79.1725
"8RC2FY4 X 2020-02-14",90.1366666666667
"8RC2FY4 X 2020-02-15",71.8433333333333
"8RC2FY4 X 2020-02-16",69.0966666666667
"8RC2FY4 X 2020-02-17",84.6925
"8RC2FY4 X 2020-02-18",93.3583333333333
"8RC2FY4 X 2020-02-19",69.9408333333333
"8RC2FY4 X 2020-02-20",72.1533333333333
"8RC2FY4 X 2020-02-21",92.4258333333333
"8RC2FY4 X 2020-02-22",100.903333333333
"8RC2FY4 X 2020-02-23",70.7583333333333
"8RC2FY4 X 2020-02-24",82.365
"8RC2FY4 X 2020-02-25",63.045
"8RC2FY4 X 2020-02-26",84.3625
"8RC2FY4 X 2020-02-27",78.7833333333333
"8RC2FY4 X 2020-02-28",74.3325
"8RC2FY4 X 2020-02-29",80.0716666666667
"8RC2FY4 X 2020-03-01",72.3066666666667
"8RC2FY4 X 2020-03-02",84.9141666666667
"8RC2FY4 X 2020-03-03",75.6083333333333
"8RC2FY4 X 2020-03-04",76.1045833333333
"8RC2FY4 X 2020-03-05",72.3308333333333
"8RC2FY4 X 2020-03-06",82.9216666666667
"8RC2FY4 X 2020-03-07",84.5741666666667
"8RC2FY4 X 2020-03-08",63.8425
"8RC2FY4 X 2020-03-09",100.3175
"8RC2FY4 X 2020-03-10",80.0175
"8RC2FY4 X 2020-03-11",88.5516666666666
"8RC2FY4 X 2020-03-12",83.5275
"8RC2FY4 X 2020-03-13",84.3425
"8RC2FY4 X 2020-03-14",71.8966666666667
"8RC2FY4 X 2020-03-15",90.22
"8RC2FY4 X 2020-03-16",78.8316666666667
"8RC2FY4 X 2020-03-17",88.77
"8RC2FY4 X 2020-03-18",99.4458333333333
"8RC2FY4 X 2020-03-19",84.2766666666667
"8RC2FY4 X 2020-03-20",77.785
"8RC2FY4 X 2020-03-21",69.0566666666666
"8RC2FY4 X 2020-03-22",93.6158333333333
"8RC2FY4 X 2020-03-23",82.945
"8RC2FY4 X 2020-03-24",70.9091666666667
"8RC2FY4 X 2020-03-25",74.4466666666667
"8RC2FY4 X 2020-03-26",74.8575
"8RC2FY4 X 2020-03-27",74.6816666666667
"8RC2FY4 X 2020-03-28",60.3133333333333
"8RC2FY4 X 2020-03-29",60.7629166666667
"8RC2FY4 X 2020-03-30",74.705
"8RC2FY4 X 2020-03-31",69
"8RC2FY4 X 2020-04-01",71.6525
"8RC2FY4 X 2020-04-02",73.36
"8RC2FY4 X 2020-04-03",66.984375
"8RC2FY4 X 2020-04-04",63.036558731124
"8V3GY99 X 2020-01-02",63.4691666666667
"8V3GY99 X 2020-01-03",57.3691666666667
"8V3GY99 X 2020-01-04",27.0922222222222
"8V3GY99 X 2020-01-05",42.3725
"8V3GY99 X 2020-01-06",64.4483333333333
"8V3GY99 X 2020-01-07",79.7791666666667
"8V3GY99 X 2020-01-08",59.6416666666667
"8V3GY99 X 2020-01-09",43.1833333333333
"8V3GY99 X 2020-01-10",51.6016666666667
"8V3GY99 X 2020-01-11",43.3883333333333
"8V3GY99 X 2020-01-12",62.8925
"8V3GY99 X 2020-01-13",45.2571078431373
"8V3GY99 X 2020-01-14",47.6908333333333
"8V3GY99 X 2020-01-15",68.3758333333333
"8V3GY99 X 2020-01-16",62.015
"8V3GY99 X 2020-01-17",77.1008333333333
"8V3GY99 X 2020-01-18",37.8108333333333
"8V3GY99 X 2020-01-19",44.6683333333333
"8V3GY99 X 2020-01-20",69.635
"8V3GY99 X 2020-01-21",67.4458333333333
"8V3GY99 X 2020-01-22",33.82
"8V3GY99 X 2020-01-23",69.3233333333333
"8V3GY99 X 2020-01-24",78.5991666666667
"8V3GY99 X 2020-01-25",66.5275
"8V3GY99 X 2020-01-26",65.0566666666667
"8V3GY99 X 2020-01-27",63.9941666666667
"8V3GY99 X 2020-01-28",48.4916666666667
"8V3GY99 X 2020-01-29",29.2616666666667
"8V3GY99 X 2020-01-30",31.6791666666667
"8V3GY99 X 2020-01-31",37.4733333333333
"8V3GY99 X 2020-02-01",53.4775
"8V3GY99 X 2020-02-02",36.8025
"8V3GY99 X 2020-02-03",29.7941666666667
"8V3GY99 X 2020-02-04",48.0025
"8V3GY99 X 2020-02-05",29.6375
"8V3GY99 X 2020-02-06",48.04
"8V3GY99 X 2020-02-07",44.4133333333333
"8V3GY99 X 2020-02-08",84.0983333333333
"8V3GY99 X 2020-02-09",63.1933333333333
"8V3GY99 X 2020-02-10",54.765
"8V3GY99 X 2020-02-11",25.5733333333333
"8V3GY99 X 2020-02-12",26.8875
"8V3GY99 X 2020-02-13",74.2333333333333
"8V3GY99 X 2020-02-14",55.655
"8V3GY99 X 2020-02-15",53.9966666666667
"8V3GY99 X 2020-02-16",47.5658333333333
"8V3GY99 X 2020-02-17",50.7641666666667
"8V3GY99 X 2020-02-18",31.9208333333333
"8V3GY99 X 2020-02-19",33.2133333333333
"8V3GY99 X 2020-02-20",36.5933333333333
"8V3GY99 X 2020-02-21",35.5825
"8V3GY99 X 2020-02-22",51.2158333333333
"8V3GY99 X 2020-02-23",35.8216666666667
"8V3GY99 X 2020-02-24",40.5683333333333
"8V3GY99 X 2020-02-25",42.2908333333333
"8V3GY99 X 2020-02-26",53.2816666666667
"8V3GY99 X 2020-02-27",25.1058333333333
"8V3GY99 X 2020-02-28",50.4591666666667
"8V3GY99 X 2020-02-29",59.535
"8V3GY99 X 2020-03-01",41.188
"8V3GY99 X 2020-03-02",44.1358333333333
"8V3GY99 X 2020-03-03",44.2375
"8V3GY99 X 2020-03-04",46.8275
"8V3GY99 X 2020-03-05",49.6583333333333
"8V3GY99 X 2020-03-06",59.6058333333333
"8V3GY99 X 2020-03-07",34.7425
"8V3GY99 X 2020-03-08",40.9591666666667
"8V3GY99 X 2020-03-09",54.0316666666667
"8V3GY99 X 2020-03-10",56.975
"8V3GY99 X 2020-03-11",32.2125
"8V3GY99 X 2020-03-12",22.5958333333333
"8V3GY99 X 2020-03-13",52.0341666666667
"8V3GY99 X 2020-03-14",30.2125
"8V3GY99 X 2020-03-15",49.4908333333333
"8V3GY99 X 2020-03-16",47.88
"8V3GY99 X 2020-03-17",54.725
"8V3GY99 X 2020-03-18",72.365
"8V3GY99 X 2020-03-19",67.0958333333333
"8V3GY99 X 2020-03-20",57.326
"8V3GY99 X 2020-03-21",39.1941666666667
"8V3GY99 X 2020-03-22",32.8083333333333
"8V3GY99 X 2020-03-23",51.27
"8V3GY99 X 2020-03-24",75.3225
"8V3GY99 X 2020-03-25",53.645
"8V3GY99 X 2020-03-26",69.4966666666667
"8V3GY99 X 2020-03-27",45.4125
"8V3GY99 X 2020-03-28",96.4675
