"Place_ID.X.Date","target"
"B6D31F4 X 2020-03-20",30.826545715332
"B6D31F4 X 2020-03-21",36.4150924682617
"B6D31F4 X 2020-03-22",27.5586891174316
"B6D31F4 X 2020-03-23",39.8165283203125
"B6D31F4 X 2020-03-24",22.9994792938232
"B6D31F4 X 2020-03-25",30.0996971130371
"B6D31F4 X 2020-03-26",25.3329524993896
"B6D31F4 X 2020-03-27",34.7460556030273
"B6D31F4 X 2020-03-28",28.2689800262451
"B6D31F4 X 2020-03-29",40.0792350769043
"B6D31F4 X 2020-03-30",35.2046928405762
"B6D31F4 X 2020-03-31",30.9889736175537
"B6D31F4 X 2020-04-01",33.9502182006836
"B6D31F4 X 2020-04-02",23.6618824005127
"B6D31F4 X 2020-04-03",47.7067489624023
"B6D31F4 X 2020-04-04",43.1562309265137
"BFYKI97 X 2020-01-02",77.6345291137695
"BFYKI97 X 2020-01-03",65.4587020874023
"BFYKI97 X 2020-01-04",67.9121780395508
"BFYKI97 X 2020-01-05",66.5217361450195
"BFYKI97 X 2020-01-06",66.6233291625977
"BFYKI97 X 2020-01-07",51.0610733032227
"BFYKI97 X 2020-01-08",76.9275360107422
"BFYKI97 X 2020-01-09",63.0468635559082
"BFYKI97 X 2020-01-10",68.8759002685547
"BFYKI97 X 2020-01-11",72.3120346069336
"BFYKI97 X 2020-01-12",49.7855682373047
"BFYKI97 X 2020-01-13",49.8931007385254
"BFYKI97 X 2020-01-14",77.0672225952148
"BFYKI97 X 2020-01-15",46.411506652832
"BFYKI97 X 2020-01-16",62.2369155883789
"BFYKI97 X 2020-01-17",55.9278182983398
"BFYKI97 X 2020-01-18",69.4039993286133
"BFYKI97 X 2020-01-19",83.8100662231445
"BFYKI97 X 2020-01-20",71.5615844726562
"BFYKI97 X 2020-01-21",73.4920654296875
"BFYKI97 X 2020-01-22",61.6444244384766
"BFYKI97 X 2020-01-23",72.4888000488281
"BFYKI97 X 2020-01-24",77.9917526245117
"BFYKI97 X 2020-01-25",77.2560806274414
"BFYKI97 X 2020-01-26",67.8492660522461
"BFYKI97 X 2020-01-27",35.0966186523438
"BFYKI97 X 2020-01-28",19.2057819366455
"BFYKI97 X 2020-01-29",69.6930847167969
"BFYKI97 X 2020-01-30",67.8408126831055
"BFYKI97 X 2020-01-31",58.5392189025879
"BFYKI97 X 2020-02-01",52.2552680969238
"BFYKI97 X 2020-02-02",61.1424255371094
"BFYKI97 X 2020-02-03",90.4673843383789
"BFYKI97 X 2020-02-04",76.2556457519531
"BFYKI97 X 2020-02-05",43.515739440918
"BFYKI97 X 2020-02-06",61.9487991333008
"BFYKI97 X 2020-02-07",52.336296081543
"BFYKI97 X 2020-02-08",17.7133865356445
"BFYKI97 X 2020-02-09",64.8837509155273
"BFYKI97 X 2020-02-10",55.160270690918
"BFYKI97 X 2020-02-11",77.9059295654297
"BFYKI97 X 2020-02-12",51.8836822509766
"BFYKI97 X 2020-02-13",44.6408386230469
"BFYKI97 X 2020-02-14",79.3692092895508
"BFYKI97 X 2020-02-15",69.5099487304688
"BFYKI97 X 2020-02-16",70.6623382568359
"BFYKI97 X 2020-02-17",32.7106857299805
"BFYKI97 X 2020-02-18",33.2682342529297
"BFYKI97 X 2020-02-19",71.0474395751953
"BFYKI97 X 2020-02-20",72.4379730224609
"BFYKI97 X 2020-02-21",65.6494140625
"BFYKI97 X 2020-02-22",61.6324768066406
"BFYKI97 X 2020-02-23",37.305103302002
"BFYKI97 X 2020-02-24",40.1990013122559
"BFYKI97 X 2020-02-25",75.0309371948242
"BFYKI97 X 2020-02-26",72.303092956543
"BFYKI97 X 2020-02-27",72.2630004882812
"BFYKI97 X 2020-02-28",66.3836822509766
"BFYKI97 X 2020-02-29",63.318187713623
"BFYKI97 X 2020-03-01",94.2107009887695
"BFYKI97 X 2020-03-02",58.6209602355957
"BFYKI97 X 2020-03-03",99.8101654052734
"BFYKI97 X 2020-03-04",75.970344543457
"BFYKI97 X 2020-03-05",21.532829284668
"BFYKI97 X 2020-03-06",82.9743804931641
"BFYKI97 X 2020-03-07",78.1823654174805
"BFYKI97 X 2020-03-08",67.6937408447266
"BFYKI97 X 2020-03-09",60.8716735839844
"BFYKI97 X 2020-03-10",53.0583114624023
"BFYKI97 X 2020-03-11",19.7941513061523
"BFYKI97 X 2020-03-12",74.4329147338867
"BFYKI97 X 2020-03-13",80.2529754638672
"BFYKI97 X 2020-03-14",43.5884552001953
"BFYKI97 X 2020-03-15",32.3384552001953
"BFYKI97 X 2020-03-16",25.857458114624
"BFYKI97 X 2020-03-17",90.4122848510742
"BFYKI97 X 2020-03-18",89.0124664306641
"BFYKI97 X 2020-03-19",69.946533203125
"BFYKI97 X 2020-03-20",29.9280433654785
"BFYKI97 X 2020-03-21",65.3975067138672
"BFYKI97 X 2020-03-22",72.2739410400391
"BFYKI97 X 2020-03-23",73.6481094360352
"BFYKI97 X 2020-03-24",76.7423400878906
"BFYKI97 X 2020-03-25",73.4469451904297
"BFYKI97 X 2020-03-26",80.0674133300781
"BFYKI97 X 2020-03-27",47.3860015869141
"BFYKI97 X 2020-03-28",71.9045486450195
"BFYKI97 X 2020-03-29",79.7917709350586
"BFYKI97 X 2020-03-30",45.5162010192871
"BFYKI97 X 2020-03-31",50.997859954834
"BFYKI97 X 2020-04-01",50.4890441894531
"BFYKI97 X 2020-04-02",71.6184692382812
"BFYKI97 X 2020-04-03",71.5333099365234
"BFYKI97 X 2020-04-04",46.6517562866211
"BHDVVZ1 X 2020-01-02",78.8280715942383
"BHDVVZ1 X 2020-01-03",47.563117980957
"BHDVVZ1 X 2020-01-04",30.9191627502441
"BHDVVZ1 X 2020-01-05",32.2467002868652
"BHDVVZ1 X 2020-01-06",53.0398712158203
"BHDVVZ1 X 2020-01-07",64.4164810180664
"BHDVVZ1 X 2020-01-08",46.6542663574219
"BHDVVZ1 X 2020-01-09",45.2796020507812
"BHDVVZ1 X 2020-01-10",49.4777069091797
"BHDVVZ1 X 2020-01-11",42.5494422912598
"BHDVVZ1 X 2020-01-12",41.3671607971191
"BHDVVZ1 X 2020-01-13",35.0396003723145
"BHDVVZ1 X 2020-01-14",41.1846771240234
"BHDVVZ1 X 2020-01-15",61.3755989074707
"BHDVVZ1 X 2020-01-16",81.1972427368164
"BHDVVZ1 X 2020-01-17",97.3515014648438
"BHDVVZ1 X 2020-01-18",50.9783515930176
"BHDVVZ1 X 2020-01-19",46.5329895019531
"BHDVVZ1 X 2020-01-20",53.6695442199707
"BHDVVZ1 X 2020-01-21",79.7603988647461
"BHDVVZ1 X 2020-01-22",74.3537445068359
"BHDVVZ1 X 2020-01-23",41.4442749023438
"BHDVVZ1 X 2020-01-24",58.5917778015137
"BHDVVZ1 X 2020-01-25",65.7228469848633
"BHDVVZ1 X 2020-01-26",62.0202484130859
"BHDVVZ1 X 2020-01-27",58.6525230407715
"BHDVVZ1 X 2020-01-28",51.5480499267578
"BHDVVZ1 X 2020-01-29",23.468692779541
"BHDVVZ1 X 2020-01-30",34.9031944274902
"BHDVVZ1 X 2020-01-31",28.5479927062988
"BHDVVZ1 X 2020-02-01",33.5535469055176
"BHDVVZ1 X 2020-02-02",31.2138690948486
"BHDVVZ1 X 2020-02-03",37.0852661132812
"BHDVVZ1 X 2020-02-04",29.1429653167725
"BHDVVZ1 X 2020-02-05",20.5037403106689
"BHDVVZ1 X 2020-02-06",38.9936065673828
"BHDVVZ1 X 2020-02-07",44.3780975341797
"BHDVVZ1 X 2020-02-08",55.964729309082
"BHDVVZ1 X 2020-02-09",46.1185646057129
"BHDVVZ1 X 2020-02-10",36.7925415039062
"BHDVVZ1 X 2020-02-11",20.1451797485352
"BHDVVZ1 X 2020-02-12",33.5001792907715
"BHDVVZ1 X 2020-02-13",32.8436050415039
"BHDVVZ1 X 2020-02-14",36.5213470458984
"BHDVVZ1 X 2020-02-15",44.6868133544922
"BHDVVZ1 X 2020-02-16",40.9345169067383
"BHDVVZ1 X 2020-02-17",42.3960227966309
"BHDVVZ1 X 2020-02-18",19.4986820220947
"BHDVVZ1 X 2020-02-19",29.8365669250488
"BHDVVZ1 X 2020-02-20",33.2575454711914
"BHDVVZ1 X 2020-02-21",37.8835220336914
"BHDVVZ1 X 2020-02-22",38.4326438903809
"BHDVVZ1 X 2020-02-23",29.4870147705078
"BHDVVZ1 X 2020-02-24",18.9629497528076
"BHDVVZ1 X 2020-02-25",28.9978523254395
"BHDVVZ1 X 2020-02-26",25.4191207885742
"BHDVVZ1 X 2020-02-27",36.7413139343262
"BHDVVZ1 X 2020-02-28",28.1313438415527
"BHDVVZ1 X 2020-02-29",36.4885787963867
"BHDVVZ1 X 2020-03-01",22.9307765960693
"BHDVVZ1 X 2020-03-02",44.2928352355957
"BHDVVZ1 X 2020-03-03",58.300163269043
"BHDVVZ1 X 2020-03-04",40.3494911193848
"BHDVVZ1 X 2020-03-05",30.16428565979
"BHDVVZ1 X 2020-03-06",44.4896697998047
"BHDVVZ1 X 2020-03-07",33.0689086914062
"BHDVVZ1 X 2020-03-08",35.8572578430176
"BHDVVZ1 X 2020-03-09",44.6254844665527
"BHDVVZ1 X 2020-03-10",33.9945259094238
"BHDVVZ1 X 2020-03-11",26.9595508575439
"BHDVVZ1 X 2020-03-12",24.9976558685303
"BHDVVZ1 X 2020-03-13",27.2764053344727
"BHDVVZ1 X 2020-03-14",41.6233062744141
"BHDVVZ1 X 2020-03-15",43.6940040588379
"BHDVVZ1 X 2020-03-16",48.6192474365234
"BHDVVZ1 X 2020-03-17",51.1921348571777
"BHDVVZ1 X 2020-03-18",69.2062377929688
"BHDVVZ1 X 2020-03-19",53.4232215881348
"BHDVVZ1 X 2020-03-20",67.2213745117188
"BHDVVZ1 X 2020-03-21",34.0012855529785
"BHDVVZ1 X 2020-03-22",36.6539306640625
"BHDVVZ1 X 2020-03-23",45.1322212219238
"BHDVVZ1 X 2020-03-24",64.7401123046875
"BHDVVZ1 X 2020-03-25",58.935661315918
"BHDVVZ1 X 2020-03-26",52.8973236083984
"BHDVVZ1 X 2020-03-27",55.4003257751465
"BHDVVZ1 X 2020-03-28",58.3428382873535
"BHDVVZ1 X 2020-03-29",36.0662422180176
"BHDVVZ1 X 2020-03-30",30.0849151611328
"BHDVVZ1 X 2020-03-31",42.0728187561035
"BHHB4KK X 2020-01-02",179.193115234375
"BHHB4KK X 2020-01-03",136.53840637207
"BHHB4KK X 2020-01-04",170.573715209961
"BHHB4KK X 2020-01-05",127.117477416992
"BHHB4KK X 2020-01-06",84.1606063842773
"BHHB4KK X 2020-01-07",86.8919677734375
"BHHB4KK X 2020-01-08",86.2068557739258
"BHHB4KK X 2020-01-09",110.298889160156
"BHHB4KK X 2020-01-10",116.477867126465
"BHHB4KK X 2020-01-11",164.742050170898
"BHHB4KK X 2020-01-12",124.684616088867
"BHHB4KK X 2020-01-13",102.314872741699
"BHHB4KK X 2020-01-14",151.598617553711
"BHHB4KK X 2020-01-15",118.871551513672
"BHHB4KK X 2020-01-16",61.348258972168
"BHHB4KK X 2020-01-17",97.6381912231445
"BHHB4KK X 2020-01-18",175.216857910156
"BHHB4KK X 2020-01-19",121.294929504395
"BHHB4KK X 2020-01-20",138.819671630859
"BHHB4KK X 2020-01-21",159.387084960938
"BHHB4KK X 2020-01-22",146.658584594727
"BHHB4KK X 2020-01-23",99.1377105712891
"BHHB4KK X 2020-01-24",106.887222290039
"BHHB4KK X 2020-01-25",167.562133789062
"BHHB4KK X 2020-01-26",158.427047729492
"BHHB4KK X 2020-01-27",133.979217529297
"BHHB4KK X 2020-01-28",100.834358215332
"BHHB4KK X 2020-01-29",112.287017822266
"BHHB4KK X 2020-01-30",141.689636230469
"BHHB4KK X 2020-01-31",120.815299987793
"BHHB4KK X 2020-02-01",163.118545532227
"BHHB4KK X 2020-02-02",131.162689208984
"BHHB4KK X 2020-02-03",167.284729003906
"BHHB4KK X 2020-02-04",199.809997558594
"BHHB4KK X 2020-02-05",114.690376281738
"BHHB4KK X 2020-02-06",182.154052734375
"BHHB4KK X 2020-02-07",169.161880493164
"BHHB4KK X 2020-02-08",133.127578735352
"BHHB4KK X 2020-02-09",176.217544555664
"BHHB4KK X 2020-02-10",161.068969726562
"BHHB4KK X 2020-02-11",167.288070678711
"BHHB4KK X 2020-02-12",142.417587280273
"BHHB4KK X 2020-02-13",88.7163467407227
"BHHB4KK X 2020-02-14",74.7408905029297
"BHHB4KK X 2020-02-15",133.511917114258
"BHHB4KK X 2020-02-16",138.407135009766
"BHHB4KK X 2020-02-17",140.280914306641
"BHHB4KK X 2020-02-18",84.1219329833984
"BHHB4KK X 2020-02-19",127.728286743164
"BHHB4KK X 2020-02-20",148.297317504883
"BHHB4KK X 2020-02-21",80.4502487182617
"BHHB4KK X 2020-02-22",145.103439331055
"BHHB4KK X 2020-02-23",138.536895751953
"BHHB4KK X 2020-02-24",160.409652709961
"BHHB4KK X 2020-02-25",160.180648803711
"BHHB4KK X 2020-02-26",165.926330566406
"BHHB4KK X 2020-02-27",132.259506225586
"BHHB4KK X 2020-02-28",118.235893249512
"BHHB4KK X 2020-02-29",122.272041320801
"BHHB4KK X 2020-03-01",139.558166503906
"BHHB4KK X 2020-03-02",168.714218139648
"BHHB4KK X 2020-03-03",147.122528076172
"BHHB4KK X 2020-03-04",150.64274597168
"BHHB4KK X 2020-03-05",96.158088684082
"BHHB4KK X 2020-03-06",76.9372787475586
"BHHB4KK X 2020-03-07",85.83056640625
"BHHB4KK X 2020-03-08",153.358245849609
"BHHB4KK X 2020-03-09",90.9484329223633
"BHHB4KK X 2020-03-10",118.28101348877
"BHHB4KK X 2020-03-11",138.388366699219
"BHHB4KK X 2020-03-12",108.386299133301
"BHHB4KK X 2020-03-13",170.879989624023
"BHHB4KK X 2020-03-14",71.1352691650391
"BHHB4KK X 2020-03-15",140.741485595703
"BHHB4KK X 2020-03-16",117.99446105957
"BHHB4KK X 2020-03-17",102.177505493164
"BHHB4KK X 2020-03-18",129.287414550781
"BHHB4KK X 2020-03-19",163.889999389648
"BHHB4KK X 2020-03-20",118.453544616699
"BHHB4KK X 2020-03-21",129.017181396484
"BHHB4KK X 2020-03-22",131.559448242188
"BHHB4KK X 2020-03-23",145.375274658203
"BHHB4KK X 2020-03-24",119.386878967285
"BHHB4KK X 2020-03-25",92.7169723510742
"BHHB4KK X 2020-03-26",86.5851135253906
"BHHB4KK X 2020-03-27",85.966667175293
"BHHB4KK X 2020-03-28",80.0652389526367
"BHHB4KK X 2020-03-29",73.1125106811523
"BHHB4KK X 2020-03-30",61.2054443359375
"BHHB4KK X 2020-03-31",68.9730987548828
"BHHB4KK X 2020-04-01",125.466651916504
"BHHB4KK X 2020-04-02",80.1916885375977
"BHHB4KK X 2020-04-03",64.1176071166992
"BHHB4KK X 2020-04-04",78.2842559814453
"BLADFSG X 2020-01-02",46.5828323364258
"BLADFSG X 2020-01-03",70.6740646362305
"BLADFSG X 2020-01-04",64.234375
"BLADFSG X 2020-01-05",82.341926574707
"BLADFSG X 2020-01-06",60.253776550293
"BLADFSG X 2020-01-07",59.2500305175781
"BLADFSG X 2020-01-08",77.4643783569336
"BLADFSG X 2020-01-09",64.8507385253906
"BLADFSG X 2020-01-10",77.4288635253906
"BLADFSG X 2020-01-11",59.7785873413086
"BLADFSG X 2020-01-12",53.3062400817871
"BLADFSG X 2020-01-13",79.0388717651367
"BLADFSG X 2020-01-14",58.0267143249512
"BLADFSG X 2020-01-15",71.9481430053711
"BLADFSG X 2020-01-16",73.5206069946289
"BLADFSG X 2020-01-17",101.2392578125
"BLADFSG X 2020-01-18",61.2248229980469
"BLADFSG X 2020-01-19",56.9271545410156
"BLADFSG X 2020-01-20",57.0529479980469
"BLADFSG X 2020-01-21",100.836067199707
"BLADFSG X 2020-01-22",72.9203109741211
"BLADFSG X 2020-01-23",71.1878433227539
"BLADFSG X 2020-01-24",73.0645904541016
"BLADFSG X 2020-01-25",88.7929458618164
"BLADFSG X 2020-01-26",71.2483901977539
"BLADFSG X 2020-01-27",69.2502212524414
"BLADFSG X 2020-01-28",66.1996307373047
"BLADFSG X 2020-01-29",58.4586410522461
"BLADFSG X 2020-01-30",40.6131324768066
"BLADFSG X 2020-01-31",66.8641204833984
"BLADFSG X 2020-02-01",71.8862991333008
"BLADFSG X 2020-02-02",60.6635704040527
"BLADFSG X 2020-02-03",60.9566879272461
"BLADFSG X 2020-02-04",60.6634178161621
"BLADFSG X 2020-02-05",61.6883506774902
"BLADFSG X 2020-02-06",38.9787750244141
"BLADFSG X 2020-02-07",43.902645111084
"BLADFSG X 2020-02-08",53.3938980102539
"BLADFSG X 2020-02-09",60.8184623718262
"BLADFSG X 2020-02-10",88.6280899047852
"BLADFSG X 2020-02-11",60.7629890441895
"BLADFSG X 2020-02-12",48.5488739013672
"BLADFSG X 2020-02-13",54.7659873962402
"BLADFSG X 2020-02-14",60.0920181274414
"BLADFSG X 2020-02-15",37.6105575561523
"BLADFSG X 2020-02-16",55.1320838928223
"BLADFSG X 2020-02-17",64.8820953369141
"BLADFSG X 2020-02-18",69.8804397583008
"BLADFSG X 2020-02-19",47.2201652526855
"BLADFSG X 2020-02-20",55.943244934082
"BLADFSG X 2020-02-21",43.3196296691895
"BLADFSG X 2020-02-22",56.7141914367676
"BLADFSG X 2020-02-23",58.192798614502
"BLADFSG X 2020-02-24",91.8200988769531
"BLADFSG X 2020-02-25",65.6573028564453
"BLADFSG X 2020-02-26",67.3401641845703
"BLADFSG X 2020-02-27",51.1024398803711
"BLADFSG X 2020-02-28",54.6229820251465
"BLADFSG X 2020-02-29",35.8663902282715
"BLADFSG X 2020-03-01",52.1830825805664
"BLADFSG X 2020-03-02",55.1718673706055
"BLADFSG X 2020-03-03",58.9296875
"BLADFSG X 2020-03-04",53.9382400512695
"BLADFSG X 2020-03-05",60.2069091796875
"BLADFSG X 2020-03-06",61.215503692627
"BLADFSG X 2020-03-07",57.0507011413574
"BLADFSG X 2020-03-08",52.3054466247559
"BLADFSG X 2020-03-09",63.0998153686523
"BLADFSG X 2020-03-10",43.4827308654785
"BLADFSG X 2020-03-11",57.76953125
"BLADFSG X 2020-03-12",63.9480094909668
"BLADFSG X 2020-03-13",69.3254776000977
"BLADFSG X 2020-03-14",54.5275650024414
"BLADFSG X 2020-03-15",46.3689346313477
"BLADFSG X 2020-03-16",43.9379425048828
"BLADFSG X 2020-03-17",66.282356262207
"BLADFSG X 2020-03-18",56.6273040771484
"BLADFSG X 2020-03-19",64.8348922729492
"BLADFSG X 2020-03-20",53.5555572509766
"BLADFSG X 2020-03-21",67.0396423339844
"BLADFSG X 2020-03-22",62.8243446350098
"BLADFSG X 2020-03-23",45.2754554748535
"BLADFSG X 2020-03-24",57.7662887573242
"BLADFSG X 2020-03-25",69.9670486450195
"BLADFSG X 2020-03-26",57.1474952697754
"BLADFSG X 2020-03-27",50.6465606689453
"BLADFSG X 2020-03-28",58.4491195678711
"BLADFSG X 2020-03-29",51.6840934753418
"BLADFSG X 2020-03-30",54.383731842041
"BLADFSG X 2020-03-31",49.7423553466797
"BLADFSG X 2020-04-01",51.1739463806152
"BLADFSG X 2020-04-02",51.4798278808594
"BLADFSG X 2020-04-03",65.6722946166992
"BLADFSG X 2020-04-04",57.4603309631348
"BXOOYQQ X 2020-01-02",47.6921997070312
"BXOOYQQ X 2020-01-03",38.9899406433105
"BXOOYQQ X 2020-01-04",38.7054214477539
"BXOOYQQ X 2020-01-05",34.8727035522461
"BXOOYQQ X 2020-01-06",39.2119827270508
"BXOOYQQ X 2020-01-07",42.217456817627
"BXOOYQQ X 2020-01-08",33.9949073791504
"BXOOYQQ X 2020-01-09",30.5161933898926
"BXOOYQQ X 2020-01-10",34.1020889282227
"BXOOYQQ X 2020-01-11",28.4028053283691
"BXOOYQQ X 2020-01-12",21.1731300354004
"BXOOYQQ X 2020-01-13",28.8326301574707
"BXOOYQQ X 2020-01-14",29.7099094390869
"BXOOYQQ X 2020-01-15",33.424674987793
"BXOOYQQ X 2020-01-16",41.7325248718262
"BXOOYQQ X 2020-01-17",40.4972534179688
"BXOOYQQ X 2020-01-18",52.5288696289062
"BXOOYQQ X 2020-01-19",55.4421882629395
"BXOOYQQ X 2020-01-20",59.9734802246094
"BXOOYQQ X 2020-01-21",75.8668365478516
"BXOOYQQ X 2020-01-22",54.4560279846191
"BXOOYQQ X 2020-01-23",49.5393218994141
"BXOOYQQ X 2020-01-24",50.3058128356934
"BXOOYQQ X 2020-01-25",54.5340843200684
"BXOOYQQ X 2020-01-26",43.7199974060059
"BXOOYQQ X 2020-01-27",29.9978733062744
"BXOOYQQ X 2020-01-28",26.5893478393555
"BXOOYQQ X 2020-01-29",27.8536415100098
"BXOOYQQ X 2020-01-30",21.9100742340088
"BXOOYQQ X 2020-01-31",28.3704967498779
"BXOOYQQ X 2020-02-01",25.3882923126221
"BXOOYQQ X 2020-02-02",47.2799339294434
"BXOOYQQ X 2020-02-03",32.5868721008301
"BXOOYQQ X 2020-02-04",26.8506946563721
"BXOOYQQ X 2020-02-05",53.7548446655273
"BXOOYQQ X 2020-02-06",62.5084686279297
"BXOOYQQ X 2020-02-07",57.0599784851074
"BXOOYQQ X 2020-02-08",26.2827835083008
"BXOOYQQ X 2020-02-09",25.5312519073486
"BXOOYQQ X 2020-02-10",44.5439758300781
"BXOOYQQ X 2020-02-11",30.6674766540527
"BXOOYQQ X 2020-02-12",34.8259506225586
"BXOOYQQ X 2020-02-13",31.3289051055908
"BXOOYQQ X 2020-02-14",36.111213684082
"BXOOYQQ X 2020-02-15",37.9876022338867
"BXOOYQQ X 2020-02-16",28.4384326934814
"BXOOYQQ X 2020-02-17",20.8848304748535
"BXOOYQQ X 2020-02-18",25.1157302856445
"BXOOYQQ X 2020-02-19",35.8816108703613
"BXOOYQQ X 2020-02-20",16.7016010284424
"BXOOYQQ X 2020-02-21",29.018871307373
"BXOOYQQ X 2020-02-22",34.8287124633789
"BXOOYQQ X 2020-02-23",17.773889541626
"BXOOYQQ X 2020-02-24",45.1777229309082
"BXOOYQQ X 2020-02-25",23.1217918395996
"BXOOYQQ X 2020-02-26",28.4047622680664
"BXOOYQQ X 2020-02-27",39.2505912780762
"BXOOYQQ X 2020-02-28",46.7775573730469
"BXOOYQQ X 2020-02-29",18.1642684936523
"BXOOYQQ X 2020-03-01",15.9805507659912
"BXOOYQQ X 2020-03-02",39.5564498901367
"BXOOYQQ X 2020-03-03",24.0298366546631
"BXOOYQQ X 2020-03-04",51.507511138916
"BXOOYQQ X 2020-03-05",51.6988334655762
"BXOOYQQ X 2020-03-06",56.038932800293
"BXOOYQQ X 2020-03-07",39.2149238586426
"BXOOYQQ X 2020-03-08",21.7400302886963
"BXOOYQQ X 2020-03-09",32.8553161621094
"BXOOYQQ X 2020-03-10",21.1427364349365
"BXOOYQQ X 2020-03-11",21.4233455657959
"BXOOYQQ X 2020-03-12",16.1125354766846
"BXOOYQQ X 2020-03-13",29.1898212432861
"BXOOYQQ X 2020-03-14",30.3257827758789
"BXOOYQQ X 2020-03-15",35.0048980712891
"BXOOYQQ X 2020-03-16",56.1550216674805
"BXOOYQQ X 2020-03-17",30.6692695617676
"BXOOYQQ X 2020-03-18",28.836950302124
"BXOOYQQ X 2020-03-19",40.869312286377
"BXOOYQQ X 2020-03-20",42.7563018798828
"BXOOYQQ X 2020-03-21",53.8071670532227
"BXOOYQQ X 2020-03-22",43.9591979980469
"BXOOYQQ X 2020-03-23",51.3694152832031
"BXOOYQQ X 2020-03-24",77.9261627197266
"BXOOYQQ X 2020-03-25",56.4904365539551
"BXOOYQQ X 2020-03-26",58.8631820678711
"BXOOYQQ X 2020-03-27",52.8175659179688
"BXOOYQQ X 2020-03-28",22.4822425842285
"BXOOYQQ X 2020-03-29",24.6416912078857
"BXOOYQQ X 2020-03-30",27.4936828613281
"BXOOYQQ X 2020-03-31",25.7581424713135
"BXOOYQQ X 2020-04-01",33.9999771118164
"BXOOYQQ X 2020-04-02",39.5379409790039
"BXOOYQQ X 2020-04-03",37.9658622741699
"BXOOYQQ X 2020-04-04",44.7707939147949
"BZ21ZK5 X 2020-01-02",59.9526252746582
"BZ21ZK5 X 2020-01-03",49.1488876342773
"BZ21ZK5 X 2020-01-04",66.2688903808594
"BZ21ZK5 X 2020-01-05",74.0788879394531
"BZ21ZK5 X 2020-01-06",51.9466590881348
"BZ21ZK5 X 2020-01-07",60.1297836303711
"BZ21ZK5 X 2020-01-08",55.7801704406738
"BZ21ZK5 X 2020-01-09",39.2794876098633
"BZ21ZK5 X 2020-01-10",97.0210189819336
"BZ21ZK5 X 2020-01-11",114.443168640137
"BZ21ZK5 X 2020-01-12",76.868034362793
"BZ21ZK5 X 2020-01-13",109.916122436523
"BZ21ZK5 X 2020-01-14",110.951065063477
"BZ21ZK5 X 2020-01-15",116.414176940918
"BZ21ZK5 X 2020-01-16",86.5276947021484
"BZ21ZK5 X 2020-01-17",102.83470916748
"BZ21ZK5 X 2020-01-18",92.6299133300781
"BZ21ZK5 X 2020-01-19",82.4516143798828
"BZ21ZK5 X 2020-01-20",81.5308074951172
"BZ21ZK5 X 2020-01-21",59.3435478210449
"BZ21ZK5 X 2020-01-22",100.023422241211
"BZ21ZK5 X 2020-01-23",79.6697998046875
"BZ21ZK5 X 2020-01-24",61.4541015625
"BZ21ZK5 X 2020-01-25",89.4966583251953
"BZ21ZK5 X 2020-01-26",96.0221252441406
"BZ21ZK5 X 2020-01-27",77.9169235229492
"BZ21ZK5 X 2020-01-28",61.9800262451172
"BZ21ZK5 X 2020-01-29",64.2589416503906
"BZ21ZK5 X 2020-01-30",53.2632179260254
"BZ21ZK5 X 2020-01-31",38.7890434265137
"BZ21ZK5 X 2020-02-01",56.9737510681152
"BZ21ZK5 X 2020-02-02",72.9116363525391
"BZ21ZK5 X 2020-02-03",60.1749267578125
"BZ21ZK5 X 2020-02-04",36.1551742553711
"BZ21ZK5 X 2020-02-05",47.0324020385742
"BZ21ZK5 X 2020-02-06",64.3400650024414
"BZ21ZK5 X 2020-02-07",57.600902557373
"BZ21ZK5 X 2020-02-08",32.2948417663574
"BZ21ZK5 X 2020-02-09",38.9513931274414
"BZ21ZK5 X 2020-02-10",65.996223449707
"BZ21ZK5 X 2020-02-11",56.7704086303711
"BZ21ZK5 X 2020-02-12",54.0500717163086
"BZ21ZK5 X 2020-02-13",54.4613609313965
"BZ21ZK5 X 2020-02-14",79.5163040161133
"BZ21ZK5 X 2020-02-15",74.7884674072266
"BZ21ZK5 X 2020-02-16",53.497386932373
"BZ21ZK5 X 2020-02-17",54.7673187255859
"BZ21ZK5 X 2020-02-18",89.8552703857422
"BZ21ZK5 X 2020-02-19",108.008728027344
"BZ21ZK5 X 2020-02-20",68.9839324951172
"BZ21ZK5 X 2020-02-21",62.6941184997559
"BZ21ZK5 X 2020-02-22",58.3707389831543
"BZ21ZK5 X 2020-02-23",45.1582832336426
"BZ21ZK5 X 2020-02-24",59.2139205932617
"BZ21ZK5 X 2020-02-25",63.6960487365723
"BZ21ZK5 X 2020-02-26",72.4899749755859
"BZ21ZK5 X 2020-02-27",57.0834426879883
"BZ21ZK5 X 2020-02-28",49.9194526672363
"BZ21ZK5 X 2020-02-29",46.2190704345703
"BZ21ZK5 X 2020-03-01",70.2886657714844
"BZ21ZK5 X 2020-03-02",90.886589050293
"BZ21ZK5 X 2020-03-03",92.4907989501953
"BZ21ZK5 X 2020-03-04",62.1832160949707
"BZ21ZK5 X 2020-03-05",54.5922012329102
"BZ21ZK5 X 2020-03-06",50.6542320251465
"BZ21ZK5 X 2020-03-07",91.3182144165039
"BZ21ZK5 X 2020-03-08",65.4344863891602
"BZ21ZK5 X 2020-03-09",59.4243850708008
"BZ21ZK5 X 2020-03-10",48.0490455627441
